BioWare Version 5.3.0.7 Export
Device:	P 9260AA6	P 9260AA6	P 9260AA6	P 9260AA6
Samples (#):	30000	30000	30000	30000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	16	16	16	16
Contact period end (sample #):	29990	29990	29990	29990
Contact period start time (s):	0.016000	0.016000	0.016000	0.016000
Contact period end time (s):	29.990000	29.990000	29.990000	29.990000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	952.554260	952.554260	952.554260	952.554260
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
File Information
Date	Dec 14, 2019  10:15:48
Name	
ID	
Classification	
Description	
abs time (s)	Ax	Ay	COM sx	COM sy
	m	m	m	m
1.024000	-20.741410	1.521265	-0.001423	0.000513
1.025000	-20.902048	1.632823	-0.001425	0.000514
1.026000	-17.012374	1.937926	-0.001427	0.000516
1.027000	-42.496393	-1.472956	-0.001430	0.000517
1.028000	-17.012374	1.937926	-0.001432	0.000518
1.029000	-17.012374	1.937926	-0.001435	0.000519
1.030000	-17.012374	1.937926	-0.001437	0.000520
1.031000	-17.012374	1.937926	-0.001440	0.000521
1.032000	-17.012374	1.937926	-0.001442	0.000522
1.033000	-17.012374	1.937926	-0.001444	0.000523
1.034000	-43.156088	1.396256	-0.001447	0.000524
1.035000	-17.012374	1.937926	-0.001449	0.000525
1.036000	-17.012374	1.937926	-0.001452	0.000526
1.037000	-17.012374	1.937926	-0.001454	0.000527
1.038000	-41.324281	1.350766	-0.001457	0.000529
1.039000	-17.012374	1.937926	-0.001459	0.000530
1.040000	-17.012374	1.937926	-0.001461	0.000531
1.041000	-17.012374	1.937926	-0.001464	0.000532
1.042000	-17.012374	1.937926	-0.001466	0.000533
1.043000	-17.012374	1.937926	-0.001469	0.000534
1.044000	-17.012374	1.937926	-0.001471	0.000535
1.045000	-27.730458	0.951831	-0.001474	0.000536
1.046000	-17.012374	1.937926	-0.001476	0.000537
1.047000	-17.012374	1.937926	-0.001478	0.000539
1.048000	-39.840527	-0.757689	-0.001481	0.000540
1.049000	-17.012374	1.937926	-0.001483	0.000541
1.050000	-17.012374	1.937926	-0.001486	0.000542
1.051000	-17.012374	1.937926	-0.001488	0.000543
1.052000	-17.012374	1.937926	-0.001491	0.000544
1.053000	-17.012374	1.937926	-0.001493	0.000545
1.054000	-19.883481	1.790465	-0.001496	0.000546
1.055000	-17.012374	1.937926	-0.001498	0.000548
1.056000	-17.012374	1.937926	-0.001500	0.000549
1.057000	-28.046935	0.599844	-0.001503	0.000550
1.058000	-17.012374	1.937926	-0.001505	0.000551
1.059000	-17.012374	1.937926	-0.001508	0.000552
1.060000	-17.012374	1.937926	-0.001510	0.000553
1.061000	-17.012374	1.937926	-0.001513	0.000554
1.062000	-17.012374	1.937926	-0.001515	0.000555
1.063000	-19.270541	1.775847	-0.001518	0.000557
1.064000	-17.012374	1.937926	-0.001520	0.000558
1.065000	-17.012374	1.937926	-0.001523	0.000559
1.066000	-17.012374	1.937926	-0.001525	0.000560
1.067000	-42.976013	0.645963	-0.001528	0.000561
1.068000	-17.012374	1.937926	-0.001530	0.000562
1.069000	-17.012374	1.937926	-0.001533	0.000563
1.070000	-40.731714	0.701537	-0.001535	0.000565
1.071000	-28.080846	0.616839	-0.001538	0.000566
1.072000	-17.012374	1.937926	-0.001540	0.000567
1.073000	-17.012374	1.937926	-0.001543	0.000568
1.074000	-44.068908	-0.114225	-0.001545	0.000569
1.075000	-20.502323	1.548901	-0.001548	0.000570
1.076000	-27.295646	0.346786	-0.001550	0.000571
1.077000	-17.012374	1.937926	-0.001553	0.000573
1.078000	-28.100495	0.956649	-0.001555	0.000574
1.079000	-17.012374	1.937926	-0.001558	0.000575
1.080000	-42.563561	-1.486439	-0.001560	0.000576
1.081000	-28.711818	0.610691	-0.001563	0.000577
1.082000	-17.012374	1.937926	-0.001565	0.000578
1.083000	-24.955694	1.034150	-0.001568	0.000580
1.084000	-17.012374	1.937926	-0.001570	0.000581
1.085000	-24.474389	1.013853	-0.001573	0.000582
1.086000	-43.496158	-0.107826	-0.001575	0.000583
1.087000	-21.009226	1.866142	-0.001578	0.000584
1.088000	-17.012374	1.937926	-0.001580	0.000586
1.089000	-17.012374	1.937926	-0.001583	0.000587
1.090000	-17.012374	1.937926	-0.001586	0.000588
1.091000	-24.439798	1.036922	-0.001588	0.000589
1.092000	-22.376849	1.190928	-0.001591	0.000590
1.093000	-17.012374	1.937926	-0.001593	0.000592
1.094000	-24.494063	1.583864	-0.001596	0.000593
1.095000	-17.012374	1.937926	-0.001598	0.000594
1.096000	-17.012374	1.937926	-0.001601	0.000595
1.097000	-17.012374	1.937926	-0.001603	0.000596
1.098000	-21.186212	1.858093	-0.001606	0.000598
1.099000	-17.012374	1.937926	-0.001609	0.000599
1.100000	-28.821335	2.204716	-0.001611	0.000600
1.101000	-20.082779	1.641111	-0.001614	0.000601
1.102000	-17.012374	1.937926	-0.001616	0.000603
1.103000	-22.487797	1.901184	-0.001619	0.000604
1.104000	-17.012374	1.937926	-0.001622	0.000605
1.105000	-24.649243	1.227008	-0.001624	0.000606
1.106000	-21.098081	1.534570	-0.001627	0.000608
1.107000	-24.890221	1.227122	-0.001629	0.000609
1.108000	-17.012374	1.937926	-0.001632	0.000610
1.109000	-17.012374	1.937926	-0.001634	0.000611
1.110000	-19.471249	1.841980	-0.001637	0.000613
1.111000	-17.012374	1.937926	-0.001640	0.000614
1.112000	-17.012374	1.937926	-0.001642	0.000615
1.113000	-22.224242	1.769689	-0.001645	0.000617
1.114000	-20.138313	1.803673	-0.001647	0.000618
1.115000	-17.012374	1.937926	-0.001650	0.000619
1.116000	-17.012374	1.937926	-0.001653	0.000620
1.117000	-17.012374	1.937926	-0.001655	0.000622
1.118000	-22.984433	1.631681	-0.001658	0.000623
1.119000	-23.082178	1.492937	-0.001660	0.000624
1.120000	-17.012374	1.937926	-0.001663	0.000626
1.121000	-17.012374	1.937926	-0.001666	0.000627
1.122000	-46.154960	-0.776813	-0.001668	0.000628
1.123000	-45.723950	0.687060	-0.001671	0.000630
1.124000	-45.053482	0.609745	-0.001673	0.000631
1.125000	-46.987121	-0.035464	-0.001676	0.000632
1.126000	-17.012374	1.937926	-0.001679	0.000634
1.127000	-17.012374	1.937926	-0.001681	0.000635
1.128000	-17.012374	1.937926	-0.001684	0.000636
1.129000	-17.012374	1.937926	-0.001686	0.000638
1.130000	-17.012374	1.937926	-0.001689	0.000639
1.131000	-17.012374	1.937926	-0.001691	0.000641
1.132000	-24.532623	1.420574	-0.001694	0.000642
1.133000	-17.012374	1.937926	-0.001697	0.000643
1.134000	-17.012374	1.937926	-0.001699	0.000645
1.135000	-17.012374	1.937926	-0.001702	0.000646
1.136000	-45.997893	-0.134644	-0.001704	0.000647
1.137000	-45.525701	-0.726995	-0.001707	0.000649
1.138000	-17.012374	1.937926	-0.001709	0.000650
1.139000	-17.012374	1.937926	-0.001712	0.000652
1.140000	-17.012374	1.937926	-0.001715	0.000653
1.141000	-17.012374	1.937926	-0.001717	0.000654
1.142000	-17.012374	1.937926	-0.001720	0.000656
1.143000	-17.012374	1.937926	-0.001722	0.000657
1.144000	-17.012374	1.937926	-0.001725	0.000659
1.145000	-17.012374	1.937926	-0.001727	0.000660
1.146000	-17.012374	1.937926	-0.001730	0.000661
1.147000	-17.012374	1.937926	-0.001733	0.000663
1.148000	-17.012374	1.937926	-0.001735	0.000664
1.149000	-17.012374	1.937926	-0.001738	0.000666
1.150000	-17.012374	1.937926	-0.001740	0.000667
1.151000	-17.012374	1.937926	-0.001743	0.000669
1.152000	-17.012374	1.937926	-0.001745	0.000670
1.153000	-17.012374	1.937926	-0.001748	0.000672
1.154000	-17.012374	1.937926	-0.001750	0.000673
1.155000	-17.012374	1.937926	-0.001753	0.000674
1.156000	-17.012374	1.937926	-0.001755	0.000676
1.157000	-17.012374	1.937926	-0.001758	0.000677
1.158000	-17.012374	1.937926	-0.001761	0.000679
1.159000	-17.012374	1.937926	-0.001763	0.000680
1.160000	-17.012374	1.937926	-0.001766	0.000682
1.161000	-17.012374	1.937926	-0.001768	0.000683
1.162000	-17.012374	1.937926	-0.001771	0.000685
1.163000	-17.012374	1.937926	-0.001773	0.000686
1.164000	-17.012374	1.937926	-0.001776	0.000688
1.165000	-17.012374	1.937926	-0.001778	0.000689
1.166000	-17.012374	1.937926	-0.001781	0.000691
1.167000	-17.012374	1.937926	-0.001783	0.000692
1.168000	-17.012374	1.937926	-0.001786	0.000694
1.169000	-17.012374	1.937926	-0.001788	0.000695
1.170000	-17.012374	1.937926	-0.001790	0.000697
1.171000	-17.012374	1.937926	-0.001793	0.000698
1.172000	-17.012374	1.937926	-0.001795	0.000700
1.173000	-17.012374	1.937926	-0.001798	0.000701
1.174000	-17.012374	1.937926	-0.001800	0.000703
1.175000	-17.012374	1.937926	-0.001803	0.000704
1.176000	-17.012374	1.937926	-0.001805	0.000706
1.177000	-17.012374	1.937926	-0.001808	0.000707
1.178000	-17.012374	1.937926	-0.001810	0.000709
1.179000	-17.012374	1.937926	-0.001812	0.000710
1.180000	-17.012374	1.937926	-0.001815	0.000712
1.181000	-17.012374	1.937926	-0.001817	0.000713
1.182000	-17.012374	1.937926	-0.001820	0.000715
1.183000	-17.012374	1.937926	-0.001822	0.000717
1.184000	-17.012374	1.937926	-0.001825	0.000718
1.185000	-17.012374	1.937926	-0.001827	0.000720
1.186000	-17.012374	1.937926	-0.001829	0.000721
1.187000	-17.012374	1.937926	-0.001832	0.000723
1.188000	-17.012374	1.937926	-0.001834	0.000724
1.189000	-17.012374	1.937926	-0.001837	0.000726
1.190000	-17.012374	1.937926	-0.001839	0.000727
1.191000	-17.012374	1.937926	-0.001841	0.000729
1.192000	-17.012374	1.937926	-0.001844	0.000731
1.193000	-17.012374	1.937926	-0.001846	0.000732
1.194000	-17.012374	1.937926	-0.001848	0.000734
1.195000	-17.012374	1.937926	-0.001851	0.000735
1.196000	-17.012374	1.937926	-0.001853	0.000737
1.197000	-17.012374	1.937926	-0.001855	0.000739
1.198000	-17.012374	1.937926	-0.001858	0.000740
1.199000	-17.012374	1.937926	-0.001860	0.000742
1.200000	-17.012374	1.937926	-0.001862	0.000743
1.201000	-17.012374	1.937926	-0.001865	0.000745
1.202000	-17.012374	1.937926	-0.001867	0.000747
1.203000	-48.791995	-0.826214	-0.001869	0.000748
1.204000	-17.012374	1.937926	-0.001872	0.000750
1.205000	-17.012374	1.937926	-0.001874	0.000751
1.206000	-17.012374	1.937926	-0.001876	0.000753
1.207000	-29.779817	-0.563762	-0.001879	0.000755
1.208000	-49.469693	-3.120082	-0.001881	0.000756
1.209000	-17.012374	1.937926	-0.001883	0.000758
1.210000	-17.012374	1.937926	-0.001885	0.000760
1.211000	-17.012374	1.937926	-0.001888	0.000761
1.212000	-17.012374	1.937926	-0.001890	0.000763
1.213000	-30.352349	1.293140	-0.001892	0.000765
1.214000	-17.012374	1.937926	-0.001895	0.000766
1.215000	-25.115548	1.016292	-0.001897	0.000768
1.216000	-17.012374	1.937926	-0.001899	0.000770
1.217000	-19.957702	1.849447	-0.001901	0.000771
1.218000	-19.533692	1.759241	-0.001904	0.000773
1.219000	-25.009662	0.807141	-0.001906	0.000775
1.220000	-25.484706	1.391606	-0.001908	0.000776
1.221000	-17.012374	1.937926	-0.001910	0.000778
1.222000	-17.012374	1.937926	-0.001912	0.000780
1.223000	-21.234517	1.539692	-0.001915	0.000781
1.224000	-17.012374	1.937926	-0.001917	0.000783
1.225000	-19.746484	1.712656	-0.001919	0.000785
1.226000	-21.991540	1.627724	-0.001921	0.000786
1.227000	-17.012374	1.937926	-0.001924	0.000788
1.228000	-17.012374	1.937926	-0.001926	0.000790
1.229000	-17.012374	1.937926	-0.001928	0.000791
1.230000	-19.530614	1.658485	-0.001930	0.000793
1.231000	-25.491935	1.380751	-0.001932	0.000795
1.232000	-19.894026	1.831311	-0.001934	0.000797
1.233000	-31.996895	0.306163	-0.001937	0.000798
1.234000	-17.012374	1.937926	-0.001939	0.000800
1.235000	-19.897635	1.775603	-0.001941	0.000802
1.236000	-22.468286	1.730086	-0.001943	0.000803
1.237000	-21.606887	1.635221	-0.001945	0.000805
1.238000	-17.012374	1.937926	-0.001947	0.000807
1.239000	-31.971596	1.227088	-0.001950	0.000809
1.240000	-17.012374	1.937926	-0.001952	0.000810
1.241000	-32.384057	2.158247	-0.001954	0.000812
1.242000	-26.707346	1.977804	-0.001956	0.000814
1.243000	-20.251282	1.791041	-0.001958	0.000816
1.244000	-51.320160	-0.149208	-0.001960	0.000817
1.245000	-23.882404	1.748673	-0.001962	0.000819
1.246000	-31.379125	0.913505	-0.001964	0.000821
1.247000	-19.696024	1.778070	-0.001967	0.000822
1.248000	-20.554492	1.884015	-0.001969	0.000824
1.249000	-31.728924	0.320175	-0.001971	0.000826
1.250000	-17.012374	1.937926	-0.001973	0.000828
1.251000	-20.306674	1.448395	-0.001975	0.000830
1.252000	-30.726299	1.241572	-0.001977	0.000831
1.253000	-23.876407	1.340309	-0.001979	0.000833
1.254000	-17.012374	1.937926	-0.001981	0.000835
1.255000	-50.902077	-0.881345	-0.001983	0.000837
1.256000	-21.302582	1.905212	-0.001985	0.000838
1.257000	-17.012374	1.937926	-0.001987	0.000840
1.258000	-19.139731	1.746632	-0.001989	0.000842
1.259000	-31.673105	2.161771	-0.001991	0.000844
1.260000	-22.144842	1.741627	-0.001993	0.000846
1.261000	-24.097943	1.187585	-0.001996	0.000847
1.262000	-19.843359	1.892268	-0.001998	0.000849
1.263000	-19.752623	1.816123	-0.002000	0.000851
1.264000	-20.301786	2.063592	-0.002002	0.000853
1.265000	-22.255413	1.411430	-0.002004	0.000855
1.266000	-23.724791	1.488066	-0.002006	0.000857
1.267000	-24.359269	1.327634	-0.002008	0.000858
1.268000	-26.677166	1.991235	-0.002010	0.000860
1.269000	-26.852008	1.021824	-0.002012	0.000862
1.270000	-19.896755	1.589284	-0.002014	0.000864
1.271000	-19.471457	1.921293	-0.002016	0.000866
1.272000	-32.995141	1.829050	-0.002018	0.000868
1.273000	-17.012374	1.937926	-0.002019	0.000869
1.274000	-21.146477	2.029073	-0.002021	0.000871
1.275000	-22.626038	2.411058	-0.002023	0.000873
1.276000	-23.823597	1.761023	-0.002025	0.000875
1.277000	-31.916413	2.138611	-0.002027	0.000877
1.278000	-21.753111	1.546674	-0.002029	0.000879
1.279000	-19.898395	1.828819	-0.002031	0.000881
1.280000	-48.961361	2.747010	-0.002033	0.000882
1.281000	-17.012374	1.937926	-0.002035	0.000884
1.282000	-20.520924	1.858677	-0.002037	0.000886
1.283000	-22.422398	1.862262	-0.002039	0.000888
1.284000	-31.024426	0.625975	-0.002041	0.000890
1.285000	-20.614194	1.652458	-0.002043	0.000892
1.286000	-17.012374	1.937926	-0.002044	0.000894
1.287000	-26.642773	1.401441	-0.002046	0.000896
1.288000	-17.012374	1.937926	-0.002048	0.000898
1.289000	-17.012374	1.937926	-0.002050	0.000899
1.290000	-21.597351	2.101412	-0.002052	0.000901
1.291000	-17.012374	1.937926	-0.002054	0.000903
1.292000	-17.012374	1.937926	-0.002056	0.000905
1.293000	-20.684897	1.809316	-0.002057	0.000907
1.294000	-17.012374	1.937926	-0.002059	0.000909
1.295000	-22.705810	1.529234	-0.002061	0.000911
1.296000	-22.522016	1.645026	-0.002063	0.000913
1.297000	-21.042864	1.644415	-0.002065	0.000915
1.298000	-33.132586	1.874455	-0.002067	0.000917
1.299000	-17.012374	1.937926	-0.002068	0.000919
1.300000	-22.720720	1.857129	-0.002070	0.000921
1.301000	-17.012374	1.937926	-0.002072	0.000923
1.302000	-17.012374	1.937926	-0.002074	0.000925
1.303000	-22.820796	2.197416	-0.002076	0.000927
1.304000	-17.012374	1.937926	-0.002077	0.000929
1.305000	-17.012374	1.937926	-0.002079	0.000931
1.306000	-32.685224	1.568128	-0.002081	0.000933
1.307000	-22.607040	1.525358	-0.002083	0.000935
1.308000	-31.944185	2.486833	-0.002084	0.000937
1.309000	-17.012374	1.937926	-0.002086	0.000939
1.310000	-22.601879	1.753512	-0.002088	0.000941
1.311000	-17.012374	1.937926	-0.002090	0.000943
1.312000	-33.844340	2.199362	-0.002091	0.000945
1.313000	-27.266813	1.600511	-0.002093	0.000947
1.314000	-23.790325	2.182733	-0.002095	0.000949
1.315000	-19.593826	1.858843	-0.002096	0.000951
1.316000	-24.399518	2.332036	-0.002098	0.000953
1.317000	-32.441223	2.506265	-0.002100	0.000955
1.318000	-24.559376	1.340820	-0.002101	0.000957
1.319000	-20.080778	1.843741	-0.002103	0.000959
1.320000	-17.012374	1.937926	-0.002105	0.000961
1.321000	-33.037860	1.251572	-0.002106	0.000964
1.322000	-53.329978	2.907867	-0.002108	0.000966
1.323000	-26.352702	2.186148	-0.002110	0.000968
1.324000	-24.682085	1.626648	-0.002111	0.000970
1.325000	-20.329041	2.132588	-0.002113	0.000972
1.326000	-17.012374	1.937926	-0.002115	0.000974
1.327000	-17.012374	1.937926	-0.002116	0.000976
1.328000	-17.012374	1.937926	-0.002118	0.000978
1.329000	-20.125683	1.829269	-0.002119	0.000980
1.330000	-21.478107	2.465959	-0.002121	0.000983
1.331000	-17.012374	1.937926	-0.002122	0.000985
1.332000	-17.012374	1.937926	-0.002124	0.000987
1.333000	-17.012374	1.937926	-0.002126	0.000989
1.334000	-17.012374	1.937926	-0.002127	0.000991
1.335000	-57.572097	1.416603	-0.002129	0.000993
1.336000	-17.012374	1.937926	-0.002130	0.000996
1.337000	-17.012374	1.937926	-0.002132	0.000998
1.338000	-17.012374	1.937926	-0.002133	0.001000
1.339000	-20.956488	2.055785	-0.002135	0.001002
1.340000	-21.793096	2.106954	-0.002136	0.001004
1.341000	-17.012374	1.937926	-0.002138	0.001006
1.342000	-17.012374	1.937926	-0.002139	0.001009
1.343000	-17.012374	1.937926	-0.002141	0.001011
1.344000	-17.012374	1.937926	-0.002142	0.001013
1.345000	-27.376823	1.417284	-0.002144	0.001015
1.346000	-17.012374	1.937926	-0.002145	0.001017
1.347000	-17.012374	1.937926	-0.002147	0.001020
1.348000	-17.012374	1.937926	-0.002148	0.001022
1.349000	-17.012374	1.937926	-0.002149	0.001024
1.350000	-17.012374	1.937926	-0.002151	0.001026
1.351000	-17.012374	1.937926	-0.002152	0.001029
1.352000	-17.012374	1.937926	-0.002154	0.001031
1.353000	-17.012374	1.937926	-0.002155	0.001033
1.354000	-17.012374	1.937926	-0.002156	0.001035
1.355000	-17.012374	1.937926	-0.002158	0.001038
1.356000	-17.012374	1.937926	-0.002159	0.001040
1.357000	-17.012374	1.937926	-0.002160	0.001042
1.358000	-17.012374	1.937926	-0.002162	0.001044
1.359000	-17.012374	1.937926	-0.002163	0.001047
1.360000	-17.012374	1.937926	-0.002164	0.001049
1.361000	-17.012374	1.937926	-0.002166	0.001051
1.362000	-17.012374	1.937926	-0.002167	0.001053
1.363000	-17.012374	1.937926	-0.002168	0.001056
1.364000	-17.012374	1.937926	-0.002170	0.001058
1.365000	-17.012374	1.937926	-0.002171	0.001060
1.366000	-17.012374	1.937926	-0.002172	0.001063
1.367000	-17.012374	1.937926	-0.002173	0.001065
1.368000	-17.012374	1.937926	-0.002175	0.001067
1.369000	-17.012374	1.937926	-0.002176	0.001070
1.370000	-17.012374	1.937926	-0.002177	0.001072
1.371000	-17.012374	1.937926	-0.002178	0.001074
1.372000	-17.012374	1.937926	-0.002180	0.001076
1.373000	-17.012374	1.937926	-0.002181	0.001079
1.374000	-17.012374	1.937926	-0.002182	0.001081
1.375000	-17.012374	1.937926	-0.002183	0.001083
1.376000	-17.012374	1.937926	-0.002184	0.001086
1.377000	-17.012374	1.937926	-0.002186	0.001088
1.378000	-17.012374	1.937926	-0.002187	0.001090
1.379000	-17.012374	1.937926	-0.002188	0.001093
1.380000	-17.012374	1.937926	-0.002189	0.001095
1.381000	-17.012374	1.937926	-0.002190	0.001097
1.382000	-17.012374	1.937926	-0.002191	0.001100
1.383000	-17.012374	1.937926	-0.002192	0.001102
1.384000	-17.012374	1.937926	-0.002194	0.001104
1.385000	-17.012374	1.937926	-0.002195	0.001107
1.386000	-17.012374	1.937926	-0.002196	0.001109
1.387000	-17.012374	1.937926	-0.002197	0.001111
1.388000	-17.012374	1.937926	-0.002198	0.001114
1.389000	-17.012374	1.937926	-0.002199	0.001116
1.390000	-25.349320	2.172088	-0.002200	0.001118
1.391000	-17.012374	1.937926	-0.002201	0.001121
1.392000	-17.012374	1.937926	-0.002202	0.001123
1.393000	-17.012374	1.937926	-0.002203	0.001125
1.394000	-22.226730	2.170134	-0.002204	0.001128
1.395000	-17.012374	1.937926	-0.002205	0.001130
1.396000	-34.996194	2.408398	-0.002206	0.001132
1.397000	-17.012374	1.937926	-0.002207	0.001135
1.398000	-17.012374	1.937926	-0.002208	0.001137
1.399000	-17.012374	1.937926	-0.002209	0.001140
1.400000	-17.012374	1.937926	-0.002210	0.001142
1.401000	-17.012374	1.937926	-0.002211	0.001144
1.402000	-17.012374	1.937926	-0.002212	0.001147
1.403000	-17.012374	1.937926	-0.002213	0.001149
1.404000	-17.012374	1.937926	-0.002214	0.001151
1.405000	-17.012374	1.937926	-0.002215	0.001154
1.406000	-34.682576	1.813816	-0.002216	0.001156
1.407000	-17.012374	1.937926	-0.002217	0.001158
1.408000	-17.012374	1.937926	-0.002218	0.001161
1.409000	-17.012374	1.937926	-0.002218	0.001163
1.410000	-17.012374	1.937926	-0.002219	0.001165
1.411000	-17.012374	1.937926	-0.002220	0.001168
1.412000	-17.012374	1.937926	-0.002221	0.001170
1.413000	-29.238307	2.536115	-0.002222	0.001173
1.414000	-17.012374	1.937926	-0.002223	0.001175
1.415000	-22.687288	2.447730	-0.002224	0.001177
1.416000	-17.012374	1.937926	-0.002224	0.001180
1.417000	-17.012374	1.937926	-0.002225	0.001182
1.418000	-17.012374	1.937926	-0.002226	0.001184
1.419000	-17.012374	1.937926	-0.002227	0.001187
1.420000	-17.012374	1.937926	-0.002228	0.001189
1.421000	-17.012374	1.937926	-0.002228	0.001192
1.422000	-17.012374	1.937926	-0.002229	0.001194
1.423000	-17.012374	1.937926	-0.002230	0.001196
1.424000	-28.773781	2.535444	-0.002231	0.001199
1.425000	-63.699295	5.010619	-0.002231	0.001201
1.426000	-35.462078	2.405144	-0.002232	0.001203
1.427000	-17.012374	1.937926	-0.002233	0.001206
1.428000	-62.223027	3.515513	-0.002233	0.001208
1.429000	-17.012374	1.937926	-0.002234	0.001211
1.430000	-17.012374	1.937926	-0.002235	0.001213
1.431000	-17.012374	1.937926	-0.002235	0.001215
1.432000	-17.012374	1.937926	-0.002236	0.001218
1.433000	-17.012374	1.937926	-0.002237	0.001220
1.434000	-17.012374	1.937926	-0.002237	0.001223
1.435000	-23.848290	2.402108	-0.002238	0.001225
1.436000	-17.012374	1.937926	-0.002239	0.001227
1.437000	-17.012374	1.937926	-0.002239	0.001230
1.438000	-17.012374	1.937926	-0.002240	0.001232
1.439000	-17.012374	1.937926	-0.002240	0.001235
1.440000	-17.012374	1.937926	-0.002241	0.001237
1.441000	-17.012374	1.937926	-0.002242	0.001240
1.442000	-17.012374	1.937926	-0.002242	0.001242
1.443000	-17.012374	1.937926	-0.002243	0.001244
1.444000	-17.012374	1.937926	-0.002243	0.001247
1.445000	-17.012374	1.937926	-0.002244	0.001249
1.446000	-17.012374	1.937926	-0.002244	0.001252
1.447000	-17.012374	1.937926	-0.002245	0.001254
1.448000	-17.012374	1.937926	-0.002245	0.001256
1.449000	-17.012374	1.937926	-0.002246	0.001259
1.450000	-17.012374	1.937926	-0.002246	0.001261
1.451000	-17.012374	1.937926	-0.002247	0.001264
1.452000	-17.012374	1.937926	-0.002247	0.001266
1.453000	-17.012374	1.937926	-0.002247	0.001269
1.454000	-17.012374	1.937926	-0.002248	0.001271
1.455000	-36.821993	3.047760	-0.002248	0.001274
1.456000	-17.012374	1.937926	-0.002249	0.001276
1.457000	-17.012374	1.937926	-0.002249	0.001278
1.458000	-17.012374	1.937926	-0.002249	0.001281
1.459000	-17.012374	1.937926	-0.002250	0.001283
1.460000	-17.012374	1.937926	-0.002250	0.001286
1.461000	-17.012374	1.937926	-0.002250	0.001288
1.462000	-17.012374	1.937926	-0.002251	0.001291
1.463000	-17.012374	1.937926	-0.002251	0.001293
1.464000	-35.350590	3.618545	-0.002251	0.001296
1.465000	-17.012374	1.937926	-0.002252	0.001298
1.466000	-17.012374	1.937926	-0.002252	0.001300
1.467000	-17.012374	1.937926	-0.002252	0.001303
1.468000	-17.012374	1.937926	-0.002252	0.001305
1.469000	-17.012374	1.937926	-0.002252	0.001308
1.470000	-17.012374	1.937926	-0.002253	0.001310
1.471000	-17.012374	1.937926	-0.002253	0.001313
1.472000	-17.012374	1.937926	-0.002253	0.001315
1.473000	-25.163583	3.405748	-0.002253	0.001318
1.474000	-17.012374	1.937926	-0.002253	0.001320
1.475000	-17.012374	1.937926	-0.002253	0.001322
1.476000	-60.836967	6.954279	-0.002254	0.001325
1.477000	-60.317703	6.170202	-0.002254	0.001327
1.478000	-17.012374	1.937926	-0.002254	0.001330
1.479000	-17.012374	1.937926	-0.002254	0.001332
1.480000	-17.012374	1.937926	-0.002254	0.001335
1.481000	-17.012374	1.937926	-0.002254	0.001337
1.482000	-17.012374	1.937926	-0.002254	0.001340
1.483000	-17.012374	1.937926	-0.002254	0.001342
1.484000	-17.012374	1.937926	-0.002254	0.001344
1.485000	-25.776209	3.111328	-0.002254	0.001347
1.486000	-17.012374	1.937926	-0.002254	0.001349
1.487000	-64.887242	7.992452	-0.002254	0.001352
1.488000	-17.012374	1.937926	-0.002254	0.001354
1.489000	-17.012374	1.937926	-0.002254	0.001357
1.490000	-17.012374	1.937926	-0.002254	0.001359
1.491000	-58.679889	7.526362	-0.002254	0.001362
1.492000	-17.012374	1.937926	-0.002254	0.001364
1.493000	-34.863028	4.151152	-0.002254	0.001366
1.494000	-17.012374	1.937926	-0.002254	0.001369
1.495000	-17.012374	1.937926	-0.002254	0.001371
1.496000	-17.012374	1.937926	-0.002253	0.001374
1.497000	-28.558408	3.078461	-0.002253	0.001376
1.498000	-17.012374	1.937926	-0.002253	0.001379
1.499000	-65.041714	9.153200	-0.002253	0.001381
1.500000	-17.012374	1.937926	-0.002253	0.001383
1.501000	-17.012374	1.937926	-0.002252	0.001386
1.502000	-17.012374	1.937926	-0.002252	0.001388
1.503000	-17.012374	1.937926	-0.002252	0.001391
1.504000	-17.012374	1.937926	-0.002252	0.001393
1.505000	-25.406551	3.547576	-0.002251	0.001395
1.506000	-17.012374	1.937926	-0.002251	0.001398
1.507000	-17.012374	1.937926	-0.002251	0.001400
1.508000	-24.030927	2.916195	-0.002250	0.001403
1.509000	-20.275336	2.334039	-0.002250	0.001405
1.510000	-26.160806	3.119761	-0.002250	0.001408
1.511000	-35.812083	4.149540	-0.002249	0.001410
1.512000	-20.911641	2.647070	-0.002249	0.001412
1.513000	-22.929580	2.713053	-0.002249	0.001415
1.514000	-17.012374	1.937926	-0.002248	0.001417
1.515000	-17.012374	1.937926	-0.002248	0.001420
1.516000	-20.063308	2.662321	-0.002247	0.001422
1.517000	-17.012374	1.937926	-0.002247	0.001424
1.518000	-29.806106	4.057245	-0.002246	0.001427
1.519000	-26.246314	3.549114	-0.002246	0.001429
1.520000	-17.012374	1.937926	-0.002245	0.001432
1.521000	-29.028551	3.827123	-0.002245	0.001434
1.522000	-26.244014	3.678696	-0.002244	0.001436
1.523000	-24.441313	3.249833	-0.002243	0.001439
1.524000	-17.012374	1.937926	-0.002243	0.001441
1.525000	-17.012374	1.937926	-0.002242	0.001444
1.526000	-17.012374	1.937926	-0.002242	0.001446
1.527000	-23.765659	2.917371	-0.002241	0.001448
