BioWare Version 5.3.0.7 Export
Device:	P 9260AA6	P 9260AA6	P 9260AA6	P 9260AA6
Samples (#):	30000	30000	30000	30000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2	2	2	2
Contact period end (sample #):	29998	29998	29998	29998
Contact period start time (s):	0.002000	0.002000	0.002000	0.002000
Contact period end time (s):	29.997999	29.997999	29.997999	29.997999
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	705.564941	705.564941	705.564941	705.564941
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
File Information
Date	Dec 14, 2019  11:47:58
Name	
ID	
Classification	
Description	
abs time (s)	Ax	Ay	COM sx	COM sy
	m	m	m	m
18.549000	-5.058380	-9.578082	-0.206084	-0.140207
18.550000	-5.058380	-9.578082	-0.206107	-0.140225
18.551000	17.245469	-2.756742	-0.206131	-0.140243
18.552000	-5.058380	-9.578082	-0.206154	-0.140261
18.553000	-5.058380	-9.578082	-0.206177	-0.140279
18.554000	7.110911	-6.028140	-0.206201	-0.140297
18.555000	16.581078	-2.697822	-0.206224	-0.140315
18.556000	32.653006	1.741560	-0.206248	-0.140333
18.557000	148.327929	42.853226	-0.206271	-0.140352
18.558000	-5.058380	-9.578082	-0.206295	-0.140370
18.559000	0.299743	-7.713816	-0.206318	-0.140388
18.560000	10.178931	-4.073156	-0.206342	-0.140406
18.561000	31.983959	4.540901	-0.206365	-0.140424
18.562000	2.628274	-6.540034	-0.206389	-0.140442
18.563000	9.940333	-4.037098	-0.206413	-0.140460
18.564000	-5.058380	-9.578082	-0.206436	-0.140478
18.565000	148.190301	50.600361	-0.206460	-0.140496
18.566000	-5.058380	-9.578082	-0.206483	-0.140515
18.567000	-5.058380	-9.578082	-0.206507	-0.140533
18.568000	153.114744	42.302382	-0.206531	-0.140551
18.569000	6.339367	-5.629600	-0.206555	-0.140569
18.570000	-5.058380	-9.578082	-0.206578	-0.140587
18.571000	-5.058380	-9.578082	-0.206602	-0.140605
18.572000	3.862459	-6.185142	-0.206626	-0.140623
18.573000	-5.058380	-9.578082	-0.206650	-0.140641
18.574000	-5.058380	-9.578082	-0.206673	-0.140659
18.575000	1.548636	-7.268167	-0.206697	-0.140678
18.576000	-0.453377	-7.906431	-0.206721	-0.140696
18.577000	-0.918674	-8.034623	-0.206745	-0.140714
18.578000	0.564306	-7.694275	-0.206769	-0.140732
18.579000	-5.058380	-9.578082	-0.206792	-0.140750
18.580000	2.231610	-6.587875	-0.206816	-0.140768
18.581000	1.418360	-7.402458	-0.206840	-0.140786
18.582000	-1.855699	-8.414967	-0.206864	-0.140804
18.583000	-1.028696	-8.080876	-0.206888	-0.140823
18.584000	3.940495	-6.388009	-0.206912	-0.140841
18.585000	-1.799392	-8.704248	-0.206936	-0.140859
18.586000	0.460835	-7.626139	-0.206960	-0.140877
18.587000	-1.747642	-8.305491	-0.206984	-0.140895
18.588000	5.855391	-5.580216	-0.207008	-0.140913
18.589000	5.205747	-5.656812	-0.207032	-0.140931
18.590000	-0.975987	-7.981099	-0.207056	-0.140949
18.591000	-0.948665	-8.174627	-0.207080	-0.140967
18.592000	-1.359454	-8.219247	-0.207104	-0.140986
18.593000	3.630398	-6.478851	-0.207128	-0.141004
18.594000	3.397122	-6.277015	-0.207152	-0.141022
18.595000	0.182318	-7.629968	-0.207176	-0.141040
18.596000	-0.796973	-7.898319	-0.207200	-0.141058
18.597000	-1.967600	-8.333577	-0.207224	-0.141076
18.598000	-1.396208	-8.177701	-0.207248	-0.141094
18.599000	0.186981	-7.682054	-0.207272	-0.141112
18.600000	0.181717	-7.244057	-0.207296	-0.141130
18.601000	-0.191456	-7.697618	-0.207320	-0.141148
18.602000	0.222395	-7.562975	-0.207345	-0.141166
18.603000	0.221003	-7.627518	-0.207369	-0.141185
18.604000	-0.837800	-8.005207	-0.207393	-0.141203
18.605000	-1.088096	-8.026451	-0.207417	-0.141221
18.606000	14.025829	-1.236251	-0.207441	-0.141239
18.607000	0.194065	-7.684406	-0.207465	-0.141257
18.608000	-1.593871	-8.097837	-0.207489	-0.141275
18.609000	-0.948876	-8.157211	-0.207514	-0.141293
18.610000	1.623134	-6.820466	-0.207538	-0.141311
18.611000	-1.804692	-8.262392	-0.207562	-0.141329
18.612000	-1.368118	-8.017569	-0.207586	-0.141347
18.613000	4.828631	-5.877423	-0.207610	-0.141365
18.614000	-0.443285	-7.804498	-0.207635	-0.141383
18.615000	4.542926	-5.538295	-0.207659	-0.141401
18.616000	-3.104571	-8.707020	-0.207683	-0.141419
18.617000	-2.490416	-8.584451	-0.207707	-0.141438
18.618000	7.436915	-3.992739	-0.207731	-0.141456
18.619000	1.729689	-6.923841	-0.207756	-0.141474
18.620000	4.225963	-5.263827	-0.207780	-0.141492
18.621000	1.667242	-6.757439	-0.207804	-0.141510
18.622000	2.611850	-6.550349	-0.207828	-0.141528
18.623000	4.297333	-5.520134	-0.207852	-0.141546
18.624000	4.793358	-5.078780	-0.207877	-0.141564
18.625000	0.035340	-7.376981	-0.207901	-0.141582
18.626000	0.354529	-7.372338	-0.207925	-0.141600
18.627000	-1.745916	-8.514218	-0.207949	-0.141618
18.628000	2.272353	-6.528169	-0.207974	-0.141636
18.629000	0.304411	-7.515079	-0.207998	-0.141654
18.630000	7.144790	-4.495717	-0.208022	-0.141672
18.631000	-5.058380	-9.578082	-0.208046	-0.141690
18.632000	1.118955	-6.899959	-0.208070	-0.141708
18.633000	-1.149988	-7.950822	-0.208095	-0.141726
18.634000	26.884418	3.266714	-0.208119	-0.141744
18.635000	2.470550	-6.641193	-0.208143	-0.141763
18.636000	1.046482	-6.819631	-0.208167	-0.141781
18.637000	-2.220737	-8.409871	-0.208192	-0.141799
18.638000	-5.058380	-9.578082	-0.208216	-0.141817
18.639000	172.230998	57.749392	-0.208240	-0.141835
18.640000	-5.058380	-9.578082	-0.208264	-0.141853
18.641000	-5.058380	-9.578082	-0.208289	-0.141871
18.642000	2.411147	-6.542828	-0.208313	-0.141889
18.643000	167.748964	71.182912	-0.208337	-0.141907
18.644000	6.845461	-4.851414	-0.208361	-0.141925
18.645000	5.971943	-4.610473	-0.208386	-0.141943
18.646000	156.977212	53.995626	-0.208410	-0.141961
18.647000	6.600627	-4.043163	-0.208434	-0.141979
18.648000	26.040516	2.869436	-0.208458	-0.141997
18.649000	25.964752	4.411636	-0.208482	-0.142015
18.650000	-5.058380	-9.578082	-0.208507	-0.142033
18.651000	-5.058380	-9.578082	-0.208531	-0.142051
18.652000	6.125175	-5.268225	-0.208555	-0.142069
18.653000	1.032130	-7.239680	-0.208579	-0.142087
18.654000	3.358574	-5.875304	-0.208604	-0.142105
18.655000	-5.058380	-9.578082	-0.208628	-0.142123
18.656000	0.800883	-7.143517	-0.208652	-0.142141
18.657000	-5.058380	-9.578082	-0.208676	-0.142159
18.658000	-5.058380	-9.578082	-0.208701	-0.142177
18.659000	-5.058380	-9.578082	-0.208725	-0.142195
18.660000	172.661416	65.086481	-0.208749	-0.142213
18.661000	25.177606	1.267550	-0.208773	-0.142231
18.662000	198.694084	71.817222	-0.208798	-0.142250
18.663000	6.102122	-5.282231	-0.208822	-0.142268
18.664000	-5.058380	-9.578082	-0.208846	-0.142286
18.665000	-5.058380	-9.578082	-0.208870	-0.142304
18.666000	-5.058380	-9.578082	-0.208894	-0.142322
18.667000	23.788570	2.682109	-0.208919	-0.142340
18.668000	5.894564	-5.253614	-0.208943	-0.142358
18.669000	-5.058380	-9.578082	-0.208967	-0.142376
18.670000	24.790394	1.500597	-0.208991	-0.142394
18.671000	-5.058380	-9.578082	-0.209015	-0.142412
18.672000	-5.058380	-9.578082	-0.209040	-0.142430
18.673000	11.266149	-4.638627	-0.209064	-0.142448
18.674000	2.972557	-6.209097	-0.209088	-0.142466
18.675000	-1.442697	-7.841891	-0.209112	-0.142484
18.676000	0.413785	-7.047181	-0.209137	-0.142502
18.677000	3.127567	-6.337603	-0.209161	-0.142520
18.678000	-5.058380	-9.578082	-0.209185	-0.142538
18.679000	-5.058380	-9.578082	-0.209209	-0.142556
18.680000	-5.058380	-9.578082	-0.209233	-0.142574
18.681000	-5.058380	-9.578082	-0.209258	-0.142592
18.682000	1.421240	-7.135354	-0.209282	-0.142610
18.683000	-5.058380	-9.578082	-0.209306	-0.142628
18.684000	-0.483536	-7.658784	-0.209330	-0.142646
18.685000	-5.058380	-9.578082	-0.209354	-0.142664
18.686000	-5.058380	-9.578082	-0.209378	-0.142683
18.687000	10.265679	-3.375694	-0.209403	-0.142701
18.688000	2.812124	-6.694206	-0.209427	-0.142719
18.689000	5.216805	-5.903858	-0.209451	-0.142737
18.690000	208.960821	72.955291	-0.209475	-0.142755
18.691000	2.801867	-6.566143	-0.209499	-0.142773
18.692000	-5.058380	-9.578082	-0.209523	-0.142791
18.693000	-2.221814	-8.434101	-0.209547	-0.142809
18.694000	-5.058380	-9.578082	-0.209572	-0.142827
18.695000	-5.058380	-9.578082	-0.209596	-0.142845
18.696000	203.147662	63.019268	-0.209620	-0.142863
18.697000	22.608529	0.464094	-0.209644	-0.142881
18.698000	-5.058380	-9.578082	-0.209668	-0.142899
18.699000	-5.058380	-9.578082	-0.209692	-0.142917
18.700000	2.616360	-6.812500	-0.209716	-0.142935
18.701000	2.150773	-6.415247	-0.209740	-0.142953
18.702000	-2.194895	-8.286660	-0.209764	-0.142971
18.703000	9.050486	-4.247564	-0.209788	-0.142989
18.704000	210.696657	76.959933	-0.209812	-0.143007
18.705000	197.047183	65.481454	-0.209836	-0.143025
18.706000	8.799116	-3.801064	-0.209860	-0.143044
18.707000	3.907959	-5.344133	-0.209884	-0.143062
18.708000	4.444472	-5.557351	-0.209908	-0.143080
18.709000	0.543394	-7.303655	-0.209932	-0.143098
18.710000	-5.058380	-9.578082	-0.209956	-0.143116
18.711000	-5.058380	-9.578082	-0.209979	-0.143134
18.712000	228.081774	62.638018	-0.210003	-0.143152
18.713000	-5.058380	-9.578082	-0.210027	-0.143170
18.714000	0.554548	-6.995756	-0.210051	-0.143188
18.715000	-5.058380	-9.578082	-0.210075	-0.143206
18.716000	-5.058380	-9.578082	-0.210099	-0.143224
18.717000	-5.058380	-9.578082	-0.210122	-0.143242
18.718000	19.633110	1.197476	-0.210146	-0.143260
18.719000	-5.058380	-9.578082	-0.210170	-0.143278
18.720000	-5.058380	-9.578082	-0.210194	-0.143296
18.721000	4.046773	-5.899187	-0.210217	-0.143314
18.722000	-5.058380	-9.578082	-0.210241	-0.143332
18.723000	-5.058380	-9.578082	-0.210265	-0.143350
18.724000	-5.058380	-9.578082	-0.210288	-0.143368
18.725000	-5.058380	-9.578082	-0.210312	-0.143386
18.726000	-5.058380	-9.578082	-0.210336	-0.143405
18.727000	-0.336618	-7.967326	-0.210359	-0.143423
18.728000	-5.058380	-9.578082	-0.210383	-0.143441
18.729000	-5.058380	-9.578082	-0.210407	-0.143459
18.730000	4.198365	-5.531409	-0.210430	-0.143477
18.731000	-5.058380	-9.578082	-0.210454	-0.143495
18.732000	-5.058380	-9.578082	-0.210478	-0.143513
18.733000	19.512263	1.335124	-0.210501	-0.143531
18.734000	-5.058380	-9.578082	-0.210525	-0.143549
18.735000	-5.058380	-9.578082	-0.210548	-0.143567
18.736000	-5.058380	-9.578082	-0.210572	-0.143585
18.737000	7.532307	-4.608944	-0.210595	-0.143603
18.738000	-5.058380	-9.578082	-0.210619	-0.143621
18.739000	221.976374	85.093414	-0.210642	-0.143639
18.740000	-5.058380	-9.578082	-0.210666	-0.143657
18.741000	-5.058380	-9.578082	-0.210689	-0.143675
18.742000	-5.058380	-9.578082	-0.210713	-0.143693
18.743000	-5.058380	-9.578082	-0.210736	-0.143712
18.744000	-5.058380	-9.578082	-0.210760	-0.143730
18.745000	-5.058380	-9.578082	-0.210783	-0.143748
18.746000	-5.058380	-9.578082	-0.210807	-0.143766
18.747000	-5.058380	-9.578082	-0.210830	-0.143784
18.748000	-5.058380	-9.578082	-0.210853	-0.143802
18.749000	-5.058380	-9.578082	-0.210877	-0.143820
18.750000	-5.058380	-9.578082	-0.210900	-0.143838
18.751000	-5.058380	-9.578082	-0.210923	-0.143856
18.752000	-5.058380	-9.578082	-0.210947	-0.143874
18.753000	-5.058380	-9.578082	-0.210970	-0.143892
18.754000	-5.058380	-9.578082	-0.210993	-0.143910
18.755000	-5.058380	-9.578082	-0.211017	-0.143928
18.756000	-5.058380	-9.578082	-0.211040	-0.143946
18.757000	19.727110	0.033385	-0.211063	-0.143964
18.758000	-5.058380	-9.578082	-0.211086	-0.143982
18.759000	-5.058380	-9.578082	-0.211110	-0.144000
18.760000	-5.058380	-9.578082	-0.211133	-0.144018
18.761000	-5.058380	-9.578082	-0.211156	-0.144036
18.762000	206.729155	63.093813	-0.211179	-0.144054
18.763000	-5.058380	-9.578082	-0.211203	-0.144072
18.764000	-5.058380	-9.578082	-0.211226	-0.144090
18.765000	-5.058380	-9.578082	-0.211249	-0.144109
18.766000	-5.058380	-9.578082	-0.211272	-0.144127
18.767000	-5.058380	-9.578082	-0.211295	-0.144145
18.768000	-5.058380	-9.578082	-0.211318	-0.144163
18.769000	-5.058380	-9.578082	-0.211341	-0.144181
18.770000	-5.058380	-9.578082	-0.211364	-0.144199
18.771000	-5.058380	-9.578082	-0.211388	-0.144217
18.772000	-5.058380	-9.578082	-0.211411	-0.144235
18.773000	-5.058380	-9.578082	-0.211434	-0.144253
18.774000	-5.058380	-9.578082	-0.211457	-0.144271
18.775000	-5.058380	-9.578082	-0.211480	-0.144289
18.776000	-5.058380	-9.578082	-0.211503	-0.144306
18.777000	-5.058380	-9.578082	-0.211526	-0.144324
18.778000	-5.058380	-9.578082	-0.211549	-0.144342
18.779000	-5.058380	-9.578082	-0.211572	-0.144360
18.780000	-5.058380	-9.578082	-0.211595	-0.144378
18.781000	-5.058380	-9.578082	-0.211618	-0.144396
18.782000	-5.058380	-9.578082	-0.211641	-0.144414
18.783000	-5.058380	-9.578082	-0.211663	-0.144432
18.784000	-5.058380	-9.578082	-0.211686	-0.144450
18.785000	-5.058380	-9.578082	-0.211709	-0.144468
18.786000	-5.058380	-9.578082	-0.211732	-0.144486
18.787000	-5.058380	-9.578082	-0.211755	-0.144504
18.788000	-5.058380	-9.578082	-0.211778	-0.144522
18.789000	3.525061	-6.626554	-0.211801	-0.144540
18.790000	-5.058380	-9.578082	-0.211823	-0.144558
18.791000	-5.058380	-9.578082	-0.211846	-0.144576
18.792000	-5.058380	-9.578082	-0.211869	-0.144594
18.793000	7.307848	-4.532296	-0.211892	-0.144612
18.794000	3.156916	-6.289939	-0.211915	-0.144629
18.795000	-5.058380	-9.578082	-0.211937	-0.144647
18.796000	-5.058380	-9.578082	-0.211960	-0.144665
18.797000	-5.058380	-9.578082	-0.211983	-0.144683
18.798000	-5.058380	-9.578082	-0.212006	-0.144701
18.799000	-1.296387	-8.365843	-0.212028	-0.144719
18.800000	-5.058380	-9.578082	-0.212051	-0.144737
18.801000	3.292153	-6.970032	-0.212074	-0.144755
18.802000	7.042450	-5.330719	-0.212096	-0.144773
18.803000	-5.058380	-9.578082	-0.212119	-0.144791
18.804000	-5.058380	-9.578082	-0.212141	-0.144809
18.805000	-0.113870	-7.574173	-0.212164	-0.144827
18.806000	7.829619	-5.823518	-0.212187	-0.144844
18.807000	-1.634802	-8.499777	-0.212209	-0.144862
18.808000	-3.034065	-9.013696	-0.212232	-0.144880
18.809000	-0.830333	-8.204939	-0.212254	-0.144898
18.810000	-1.785137	-8.289262	-0.212277	-0.144916
18.811000	275.300254	71.426410	-0.212299	-0.144934
18.812000	7.294705	-5.821565	-0.212322	-0.144952
18.813000	-1.400322	-8.514974	-0.212344	-0.144970
18.814000	-2.685891	-8.845409	-0.212367	-0.144988
18.815000	19.277411	-2.567742	-0.212389	-0.145005
18.816000	-5.058380	-9.578082	-0.212412	-0.145023
18.817000	3.354086	-6.284485	-0.212434	-0.145041
18.818000	1.019645	-7.145595	-0.212456	-0.145059
18.819000	17.827489	-0.033671	-0.212479	-0.145077
18.820000	-0.136664	-7.671579	-0.212501	-0.145095
18.821000	-2.690292	-8.846288	-0.212524	-0.145113
18.822000	0.492928	-8.213194	-0.212546	-0.145131
18.823000	2.958078	-6.775905	-0.212568	-0.145149
18.824000	-1.165920	-7.934933	-0.212590	-0.145166
18.825000	-2.861212	-8.971311	-0.212613	-0.145184
18.826000	-1.834101	-8.413152	-0.212635	-0.145202
18.827000	-3.394620	-8.905228	-0.212657	-0.145220
18.828000	-1.175695	-8.144231	-0.212680	-0.145238
18.829000	-2.121517	-8.571774	-0.212702	-0.145256
18.830000	-2.211639	-8.461686	-0.212724	-0.145274
18.831000	3.678214	-6.143890	-0.212746	-0.145292
18.832000	-0.027842	-7.888176	-0.212768	-0.145309
18.833000	19.043118	-0.308432	-0.212791	-0.145327
18.834000	3.246091	-6.583668	-0.212813	-0.145345
18.835000	-2.389863	-8.696716	-0.212835	-0.145363
18.836000	-1.825478	-8.359504	-0.212857	-0.145381
18.837000	-2.122380	-8.406834	-0.212879	-0.145399
18.838000	281.969668	78.917240	-0.212901	-0.145417
18.839000	-0.037541	-7.870773	-0.212923	-0.145434
18.840000	1.696832	-7.680658	-0.212945	-0.145452
18.841000	-5.058380	-9.578082	-0.212967	-0.145470
18.842000	288.096248	87.506586	-0.212989	-0.145488
18.843000	-5.058380	-9.578082	-0.213011	-0.145506
18.844000	-5.058380	-9.578082	-0.213033	-0.145524
18.845000	-5.058380	-9.578082	-0.213055	-0.145542
18.846000	-5.058380	-9.578082	-0.213077	-0.145559
18.847000	19.876269	-2.297483	-0.213099	-0.145577
18.848000	-0.459768	-8.131985	-0.213121	-0.145595
18.849000	261.005816	91.934968	-0.213143	-0.145613
18.850000	-5.058380	-9.578082	-0.213165	-0.145631
18.851000	7.983497	-5.165492	-0.213187	-0.145649
18.852000	-5.058380	-9.578082	-0.213208	-0.145666
18.853000	-5.058380	-9.578082	-0.213230	-0.145684
18.854000	-5.058380	-9.578082	-0.213252	-0.145702
18.855000	1.778052	-7.302274	-0.213274	-0.145720
18.856000	-5.058380	-9.578082	-0.213296	-0.145738
18.857000	-5.058380	-9.578082	-0.213317	-0.145756
18.858000	-5.058380	-9.578082	-0.213339	-0.145773
18.859000	-5.058380	-9.578082	-0.213361	-0.145791
18.860000	-5.058380	-9.578082	-0.213383	-0.145809
18.861000	-5.058380	-9.578082	-0.213404	-0.145827
18.862000	-5.058380	-9.578082	-0.213426	-0.145845
18.863000	-5.058380	-9.578082	-0.213448	-0.145862
18.864000	-5.058380	-9.578082	-0.213469	-0.145880
18.865000	7.525987	-5.123653	-0.213491	-0.145898
18.866000	-1.221086	-8.209836	-0.213513	-0.145916
18.867000	-5.058380	-9.578082	-0.213534	-0.145934
18.868000	8.216552	-4.410197	-0.213556	-0.145951
18.869000	-5.058380	-9.578082	-0.213577	-0.145969
18.870000	-5.058380	-9.578082	-0.213599	-0.145987
18.871000	216.846659	48.479834	-0.213620	-0.146005
18.872000	19.296733	0.531959	-0.213642	-0.146022
18.873000	-5.058380	-9.578082	-0.213663	-0.146040
18.874000	4.181416	-6.136554	-0.213685	-0.146058
18.875000	-5.058380	-9.578082	-0.213706	-0.146076
18.876000	4.078803	-7.136598	-0.213728	-0.146093
18.877000	7.720864	-4.590987	-0.213749	-0.146111
18.878000	-5.058380	-9.578082	-0.213771	-0.146129
18.879000	8.022025	-5.579517	-0.213792	-0.146147
18.880000	-5.058380	-9.578082	-0.213813	-0.146164
18.881000	307.683235	66.788073	-0.213835	-0.146182
18.882000	233.000129	70.880215	-0.213856	-0.146200
18.883000	20.231057	-0.327300	-0.213878	-0.146217
18.884000	249.186883	75.402089	-0.213899	-0.146235
18.885000	4.063008	-6.949131	-0.213920	-0.146253
18.886000	-5.058380	-9.578082	-0.213941	-0.146270
18.887000	20.374876	-0.218014	-0.213963	-0.146288
18.888000	-5.058380	-9.578082	-0.213984	-0.146306
18.889000	20.453188	-2.709951	-0.214005	-0.146323
18.890000	8.305718	-4.329205	-0.214026	-0.146341
18.891000	-5.058380	-9.578082	-0.214048	-0.146359
18.892000	-2.194667	-8.642779	-0.214069	-0.146376
18.893000	0.368787	-8.062985	-0.214090	-0.146394
18.894000	1.500472	-7.768876	-0.214111	-0.146411
18.895000	0.404098	-7.372194	-0.214132	-0.146429
18.896000	-1.732376	-8.282662	-0.214153	-0.146447
18.897000	-1.899252	-8.736444	-0.214175	-0.146464
18.898000	-3.492424	-9.006832	-0.214196	-0.146482
18.899000	0.259850	-7.661121	-0.214217	-0.146499
18.900000	-1.486298	-8.282809	-0.214238	-0.146517
18.901000	-5.058380	-9.578082	-0.214259	-0.146535
18.902000	-0.512280	-8.101761	-0.214280	-0.146552
18.903000	-1.569094	-8.392600	-0.214301	-0.146570
18.904000	-0.368036	-8.269599	-0.214322	-0.146587
18.905000	-1.070759	-8.486620	-0.214343	-0.146605
18.906000	-0.706583	-7.767444	-0.214364	-0.146622
18.907000	0.204710	-7.751859	-0.214385	-0.146640
18.908000	-0.507971	-8.357584	-0.214406	-0.146657
18.909000	-3.044748	-8.870291	-0.214427	-0.146675
18.910000	-2.185271	-8.787611	-0.214448	-0.146692
18.911000	-1.713020	-8.720448	-0.214469	-0.146709
18.912000	-3.311922	-9.063640	-0.214489	-0.146727
18.913000	0.473031	-8.258216	-0.214510	-0.146744
18.914000	-2.824039	-8.872133	-0.214531	-0.146762
18.915000	-2.944699	-8.905019	-0.214552	-0.146779
18.916000	-3.351674	-9.082665	-0.214573	-0.146797
18.917000	-3.253546	-9.018970	-0.214594	-0.146814
18.918000	-3.896847	-9.266540	-0.214614	-0.146831
18.919000	-3.466071	-9.005336	-0.214635	-0.146849
18.920000	-3.567461	-9.228139	-0.214656	-0.146866
18.921000	-3.818936	-9.170073	-0.214677	-0.146884
18.922000	-3.542489	-9.078912	-0.214697	-0.146901
18.923000	-3.671088	-9.187893	-0.214718	-0.146918
18.924000	-2.823133	-8.788575	-0.214739	-0.146936
18.925000	-3.369870	-9.159083	-0.214759	-0.146953
18.926000	-3.755680	-9.259468	-0.214780	-0.146970
18.927000	-3.316115	-9.190844	-0.214800	-0.146988
18.928000	-2.564314	-8.789006	-0.214821	-0.147005
18.929000	-3.403966	-9.050627	-0.214842	-0.147022
18.930000	-3.590776	-9.096643	-0.214862	-0.147039
18.931000	-3.496180	-9.196104	-0.214883	-0.147057
18.932000	-2.450149	-8.884895	-0.214903	-0.147074
18.933000	-3.228348	-9.143993	-0.214924	-0.147091
18.934000	-3.377748	-9.179493	-0.214944	-0.147109
18.935000	-2.854482	-9.048990	-0.214965	-0.147126
18.936000	-3.594319	-9.202809	-0.214985	-0.147143
18.937000	-3.569028	-9.174798	-0.215006	-0.147160
18.938000	-3.443907	-9.158304	-0.215026	-0.147178
18.939000	-2.795545	-8.994536	-0.215047	-0.147195
18.940000	-3.383701	-9.019589	-0.215067	-0.147212
18.941000	-2.307643	-8.978541	-0.215088	-0.147229
18.942000	-1.885175	-8.788174	-0.215108	-0.147247
18.943000	4.605326	-8.099740	-0.215128	-0.147264
18.944000	-3.671938	-9.335987	-0.215149	-0.147281
18.945000	-1.580851	-8.729366	-0.215169	-0.147298
18.946000	-2.533535	-8.835799	-0.215189	-0.147316
18.947000	-0.883802	-8.794516	-0.215210	-0.147333
18.948000	-2.391666	-9.029343	-0.215230	-0.147350
18.949000	-2.232132	-8.743527	-0.215250	-0.147367
18.950000	-2.394329	-8.934770	-0.215271	-0.147384
18.951000	-2.071705	-9.002213	-0.215291	-0.147401
18.952000	9.323776	-6.037941	-0.215311	-0.147419
18.953000	-2.802033	-9.152927	-0.215332	-0.147436
18.954000	22.230017	-4.961597	-0.215352	-0.147453
18.955000	-5.058380	-9.578082	-0.215372	-0.147470
18.956000	0.970625	-8.181508	-0.215392	-0.147487
18.957000	-5.058380	-9.578082	-0.215413	-0.147504
18.958000	-5.058380	-9.578082	-0.215433	-0.147522
18.959000	-5.058380	-9.578082	-0.215453	-0.147539
18.960000	-5.058380	-9.578082	-0.215473	-0.147556
18.961000	-5.058380	-9.578082	-0.215494	-0.147573
18.962000	-5.058380	-9.578082	-0.215514	-0.147590
18.963000	221.449777	52.481494	-0.215534	-0.147607
18.964000	-5.058380	-9.578082	-0.215554	-0.147624
18.965000	-5.058380	-9.578082	-0.215575	-0.147641
18.966000	-5.058380	-9.578082	-0.215595	-0.147659
18.967000	-5.058380	-9.578082	-0.215615	-0.147676
18.968000	-5.058380	-9.578082	-0.215635	-0.147693
18.969000	-5.058380	-9.578082	-0.215656	-0.147710
18.970000	-5.058380	-9.578082	-0.215676	-0.147727
18.971000	-5.058380	-9.578082	-0.215696	-0.147744
18.972000	-5.058380	-9.578082	-0.215716	-0.147761
18.973000	-5.058380	-9.578082	-0.215736	-0.147778
18.974000	-5.058380	-9.578082	-0.215757	-0.147795
18.975000	-5.058380	-9.578082	-0.215777	-0.147812
18.976000	-5.058380	-9.578082	-0.215797	-0.147829
18.977000	-5.058380	-9.578082	-0.215817	-0.147846
18.978000	-5.058380	-9.578082	-0.215838	-0.147863
18.979000	-5.058380	-9.578082	-0.215858	-0.147880
18.980000	-5.058380	-9.578082	-0.215878	-0.147897
18.981000	-5.058380	-9.578082	-0.215898	-0.147914
18.982000	-5.058380	-9.578082	-0.215918	-0.147931
18.983000	-5.058380	-9.578082	-0.215939	-0.147948
18.984000	-5.058380	-9.578082	-0.215959	-0.147965
18.985000	-5.058380	-9.578082	-0.215979	-0.147982
18.986000	-5.058380	-9.578082	-0.215999	-0.147999
18.987000	-5.058380	-9.578082	-0.216020	-0.148016
18.988000	-5.058380	-9.578082	-0.216040	-0.148033
18.989000	-5.058380	-9.578082	-0.216060	-0.148050
18.990000	-5.058380	-9.578082	-0.216080	-0.148067
18.991000	-5.058380	-9.578082	-0.216101	-0.148084
18.992000	-5.058380	-9.578082	-0.216121	-0.148101
18.993000	-5.058380	-9.578082	-0.216141	-0.148118
18.994000	-5.058380	-9.578082	-0.216161	-0.148135
18.995000	-5.058380	-9.578082	-0.216182	-0.148152
18.996000	-5.058380	-9.578082	-0.216202	-0.148169
18.997000	-5.058380	-9.578082	-0.216222	-0.148186
18.998000	-5.058380	-9.578082	-0.216242	-0.148203
18.999000	-5.058380	-9.578082	-0.216263	-0.148220
19.000000	-5.058380	-9.578082	-0.216283	-0.148237
19.001000	-5.058380	-9.578082	-0.216303	-0.148254
19.002000	-5.058380	-9.578082	-0.216323	-0.148271
19.003000	-5.058380	-9.578082	-0.216344	-0.148288
19.004000	-5.058380	-9.578082	-0.216364	-0.148305
19.005000	-5.058380	-9.578082	-0.216384	-0.148322
19.006000	-5.058380	-9.578082	-0.216405	-0.148339
19.007000	-5.058380	-9.578082	-0.216425	-0.148356
19.008000	-5.058380	-9.578082	-0.216445	-0.148373
19.009000	-5.058380	-9.578082	-0.216466	-0.148390
19.010000	-5.058380	-9.578082	-0.216486	-0.148407
19.011000	-5.058380	-9.578082	-0.216506	-0.148424
19.012000	-5.058380	-9.578082	-0.216526	-0.148441
19.013000	-5.058380	-9.578082	-0.216547	-0.148458
19.014000	-5.058380	-9.578082	-0.216567	-0.148475
19.015000	-5.058380	-9.578082	-0.216587	-0.148492
19.016000	-5.058380	-9.578082	-0.216608	-0.148509
19.017000	-5.058380	-9.578082	-0.216628	-0.148526
19.018000	-5.058380	-9.578082	-0.216648	-0.148543
19.019000	-5.058380	-9.578082	-0.216669	-0.148559
19.020000	-5.058380	-9.578082	-0.216689	-0.148576
19.021000	-5.058380	-9.578082	-0.216709	-0.148593
19.022000	-5.058380	-9.578082	-0.216730	-0.148610
19.023000	-5.058380	-9.578082	-0.216750	-0.148627
19.024000	-5.058380	-9.578082	-0.216770	-0.148644
